player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Leo Vorvolakos,Forward,78.0,198.0,St. Francis (NY),1993,1,4.0,,0.0,,0.0,0.0,0.0,,,,,,,
Mike Vosburgh,Guard,76.0,193.0,Mississippi State,1973,3,47.0,,,1.0,0.6,,,,,,,,,
Kevin Vosilla,Forward,79.0,201.0,Rider,2008,3,54.0,,1.3,0.9,0.2,0.1,0.1,0.1,52.8,0.0,68.2,52.8,,0.6
Jake Voskuhl,Center,83.0,245.0,UConn,1999,3,138.0,21.6,6.3,6.4,0.9,0.6,1.4,1.6,54.2,,65.6,54.2,,18.2
Joe Voskuhl,Forward,80.0,203.0,Tulsa,1973,3,76.0,,7.6,8.3,,,,,52.8,,61.9,,,
Alan Voskuil,Guard,75.0,190.0,Texas Tech,2008,3,127.0,,8.7,2.8,1.3,0.9,0.0,1.5,44.6,44.1,85.7,57.8,,9.7
James Voskuil,Forward,80.0,203.0,Michigan,1992,3,95.0,14.7,3.9,2.0,0.7,0.4,0.3,1.1,41.7,40.8,56.4,51.3,,
Colin Voss,Forward,79.0,240.0,  Schools: Central Michigan and North Texas,2015,3,92.0,27.7,5.8,4.4,0.9,0.5,0.6,1.5,46.2,50.0,72.9,46.5,13.1,4.4
Conor Voss,Center,85.0,250.0,Columbia,2016,3,72.0,4.8,1.1,1.1,0.2,0.1,0.3,0.4,50.9,,59.0,50.9,12.5,0.7
David Voss,Guard,,,,1961,3,75.0,,14.3,6.2,,,,,43.5,,81.1,,,
Paul Voss,School: BYU,,,,1978,1,2.0,0.0,0.5,0.5,,0.0,0.0,0.0,,,50.0,,,
Roger Voss,Center,,,,1961,2,41.0,,13.9,8.6,,,,,43.2,,65.7,,,
Ryan Voss,School: Eastern Illinois,,,,2007,1,9.0,,0.1,0.6,0.0,0.0,0.0,,,,50.0,,,0.0
B.J. Vossekuil,Forward,79.0,201.0,Penn State,2002,3,79.0,,0.9,0.9,0.3,0.1,0.1,,39.7,30.0,69.6,44.4,,0.4
Brennan Votel,Center,79.0,201.0,Penn,2008,3,92.0,,3.5,2.2,0.6,0.3,0.2,1.4,45.2,19.3,51.7,46.9,,1.5
Marios Voulgaridis,Forward,80.0,203.0,VCU,1995,1,1.0,,0.0,1.0,0.0,0.0,0.0,,,,,,,
Brice Vounang,Forward,80.0,203.0,San Diego,2005,2,57.0,,16.0,7.2,1.0,1.1,0.4,,53.2,0.0,71.7,53.2,,4.2
Alex Vouyoukas,Forward,81.0,235.0,  Schools: Marist and UTSA,2012,3,88.0,13.4,3.2,2.3,0.6,0.3,0.9,1.1,43.9,33.3,68.4,44.4,,1.6
Ian Vouyoukas,Center,82.0,208.0,Saint Louis,2006,3,110.0,,9.5,5.8,1.1,0.4,1.2,,52.0,17.9,64.5,52.4,,12.3
Rob Vozenilek,Guard,74.0,190.0,Virginia,2015,3,30.0,2.3,0.4,0.2,0.2,0.0,0.0,0.1,33.3,40.0,33.3,40.0,5.8,0.1
Ben Vozzola,Guard,77.0,190.0,  Schools: San Diego and Cal State Northridge,2014,2,36.0,9.6,2.8,1.0,0.9,0.3,0.0,0.9,36.4,35.8,100.0,46.0,7.9,0.0
Danny Vranes,Forward,79.0,210.0,Utah,1980,3,111.0,31.1,15.5,8.6,1.3,1.0,0.6,1.8,58.4,,71.5,,,
Michael Vranes,Guard,75.0,190.0,BYU,2000,3,94.0,,8.8,3.8,2.7,1.1,0.3,,40.3,38.8,56.4,48.0,,3.1
Milos Vranes,Forward,79.0,200.0,Southeast Missouri State,2017,1,31.0,18.4,5.8,3.3,0.5,0.7,0.1,0.7,48.8,36.8,64.1,59.7,14.2,1.6
Brian Vraney,Forward,,,,1998,3,30.0,2.2,1.0,0.8,0.0,0.0,0.0,,50.0,,87.5,50.0,,0.3
Jim Vranizan,Forward,76.0,193.0,Oregon,1951,2,36.0,,2.3,,,,,,21.3,,56.3,,,
_ Vrankavich,5-11 (180cm) ,,,,1962,1,15.0,,2.6,0.7,,,,,33.3,,86.7,,,
Antonio Vrankovic,Center,85.0,270.0,Duke,2017,2,18.0,6.4,2.1,2.3,0.3,0.1,0.3,0.6,71.4,,63.6,71.4,20.0,0.5
Russ Vrankovich,Guard,71.0,180.0,Santa Clara,1964,2,50.0,,15.3,3.6,,,,,39.4,,84.7,,,
Ljubisa Vrcelj,Center,83.0,211.0,Jacksonville,2006,3,99.0,,2.6,2.5,0.3,0.3,0.3,,38.5,25.0,47.2,39.4,,-0.5
Peter Vreeland,School: Navy,,,,1962,1,,,,,,,,,,,,,,
Mike Vreeswyk,Forward,79.0,201.0,Temple,1988,3,119.0,30.1,13.9,4.4,1.2,0.8,0.1,1.0,40.5,,81.5,,,
Monte Vrenon,Guard,74.0,188.0,Weber State,1968,2,52.0,,7.0,2.9,,,,,42.4,,61.3,,,
Robert Vriend,Forward,79.0,201.0,Duquesne,1989,1,15.0,,0.7,0.6,0.1,0.1,0.1,,26.7,,40.0,26.7,,
Paul Vrind,Center,86.0,218.0,Villanova,1991,3,53.0,,1.0,0.9,,0.1,0.2,,37.2,,46.3,,,
Andrew Vroman,Guard,75.0,190.0,Ohio,2008,1,6.0,,0.3,0.2,0.2,0.0,0.0,0.2,0.0,,100.0,0.0,,0.0
Jackson Vroman,Forward,82.0,220.0,Iowa State,2004,2,63.0,30.6,13.2,9.5,2.1,1.2,1.1,2.8,55.8,7.7,51.2,55.9,,8.7
Nick Vrotsos,Guard,74.0,188.0,Alabama,1951,4,,,,,,,,,,,,,,
Maurice Vrumans,6-6 (198cm) ,,,,1959,1,,,,,,,,,,,,,,
Igor Vrzina,Forward,80.0,203.0,Idaho,2006,1,26.0,,4.3,2.8,0.5,0.4,0.1,,37.4,20.0,63.6,38.8,,-0.1
Marko Vucajnk,Center,83.0,211.0,Marist,2006,1,8.0,,0.5,0.0,0.0,0.0,0.0,,33.3,,100.0,33.3,,0.0
Sergej Vucetic,Center,85.0,238.0,Nebraska,2014,2,18.0,1.9,0.7,0.3,0.0,0.0,0.1,0.0,75.0,,0.0,75.0,19.6,0.1
Sergej Vucetic,Center,85.0,238.0,Evansville,2017,2,35.0,8.8,2.3,1.5,0.2,0.0,0.5,0.8,45.9,,68.4,45.9,7.7,0.3
Nikola Vucevic,Forward,82.0,220.0,USC,2011,3,87.0,27.7,11.1,8.0,1.1,0.5,1.1,1.5,50.9,30.3,74.6,53.5,,12.0
Hrvoje Vucic,Center,85.0,245.0,Valparaiso,2012,2,33.0,6.5,1.3,1.4,0.2,0.1,0.3,0.5,38.6,0.0,69.2,38.6,7.5,0.2
Jere Vucica,Forward,81.0,204.0,Miami (OH),2016,1,8.0,10.8,5.1,2.6,0.1,0.1,0.0,0.4,46.9,16.7,62.5,48.4,21.0,0.3
Lolly Vuckchevkin,Forward,75.0,190.0,Arizona State,1957,1,2.0,,1.0,4.0,,,,,33.3,,,,,
Ivan Vujic,Center,83.0,211.0,Valparaiso,2000,2,64.0,,10.6,5.7,1.9,0.4,1.0,,56.3,0.0,49.8,56.3,,6.9
Vukasin Vujovic,Forward,81.0,220.0,Boise State,2013,1,9.0,4.0,1.2,0.4,0.0,0.0,0.1,0.3,23.1,20.0,100.0,26.9,3.4,0.0
Fred Vukas,Guard,70.0,178.0,Idaho State,1968,2,38.0,,3.7,0.8,,,,,37.8,,79.3,,,
John Vukasevich,6-8 (203cm) ,,,,1974,1,24.0,,6.0,4.1,,,,,41.8,,67.6,,,
John Vukasovich,Center,,,,1976,3,60.0,,3.5,,,,,,46.2,,60.3,,,
Tony Vukelich,Center,81.0,206.0,Santa Clara,1985,3,47.0,6.2,1.5,1.3,,0.1,0.2,0.8,48.0,,,,,
_ Vukelich,School: Santa Clara,,,,1982,1,,,,,,,,,,,,,,
Ohil Vukicevich,6-1 (185cm) ,,,,1953,1,23.0,,12.9,,,,,,41.7,,64.3,,,
Phil Vukievich,Guard,,,,1951,1,26.0,,7.8,4.6,1.8,,,,36.2,,69.6,,,
Mike Vukmanovich,Forward,78.0,198.0,Duquesne,2002,1,4.0,,0.0,0.5,0.2,0.0,0.0,,0.0,0.0,,0.0,,-0.1
Tonko Vuko,Forward,80.0,230.0,Pacific,2017,2,54.0,19.4,4.9,3.7,0.7,0.3,0.1,0.8,49.0,26.5,73.2,52.3,11.7,2.5
Joe Vukovic,Center,79.0,201.0,Albany (NY),2002,3,78.0,,4.2,4.2,0.5,0.8,0.5,,45.3,0.0,56.5,45.3,,1.6
M. Vukovich,School: Akron,,,,1980,1,,,,,,,,,,,,,,
Mike Vukovich,Forward,81.0,206.0,UCSB,2002,3,83.0,,6.3,3.5,0.5,0.3,0.6,,55.4,,68.9,55.4,,5.6
Mike Vukovich,Forward,,,,1998,1,23.0,,2.8,2.5,0.4,0.2,0.3,,40.7,,74.1,40.7,,0.2
Pete Vukovich,Guard,,,,1948,1,,,,,,,,,,,,,,
Sam Vukovich,Guard,74.0,188.0,DePaul,1950,2,,,,,,,,,,,,,,
Vedran Vukusic,Forward,80.0,203.0,Northwestern,2005,3,112.0,31.9,14.1,3.5,2.1,1.1,0.6,2.2,47.8,37.6,75.5,56.8,,15.0
Luka Vulikic,Guard,77.0,190.0,Eastern Washington,2017,1,32.0,16.0,2.9,2.8,0.7,0.4,0.3,0.9,43.2,30.8,55.6,45.7,8.5,0.4
Joe Vullo,School: Bucknell,,,,1981,2,19.0,3.5,1.7,0.3,0.1,0.1,0.0,,47.8,,78.6,,,
Pat Vuyancih,Forward,77.0,196.0,Cleveland State,1987,2,43.0,20.7,5.3,3.3,0.9,0.8,0.2,1.6,47.7,,76.6,,,
Phil Vvikicevich,Guard,73.0,185.0,San Francisco,1952,1,24.0,,10.5,5.3,2.2,,,,37.8,,56.8,,,
Ron Vyse,Guard,73.0,185.0,Montana State,1983,1,3.0,1.0,,,0.3,0.3,0.0,0.0,,,,,,
Sulskis Vytas,Guard,79.0,201.0,Youngstown State,2010,3,90.0,27.4,10.2,4.1,1.9,0.9,0.4,1.6,41.4,36.0,70.3,50.4,,7.2
