player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Anthony Nieves,Forward,76.0,185.0,Alcorn State,2013,2,48.0,28.4,11.4,3.4,1.8,0.9,0.2,3.1,37.6,35.6,65.5,43.7,11.0,1.2
Enrique Nieves,Guard,74.0,188.0,Coppin State,2001,1,19.0,,7.2,3.0,1.6,0.8,0.1,,40.6,32.7,79.6,48.5,,1.2
Henry Nieves,Guard,73.0,185.0,Georgia State,1999,1,23.0,,2.0,1.3,1.3,0.7,0.0,,40.7,50.0,71.9,44.4,,0.6
Omel Nieves,Guard,73.0,185.0,Fresno State,1983,2,62.0,12.3,1.1,0.7,1.0,0.5,0.0,0.9,35.6,,64.4,,,
Roberto Nieves,Guard,76.0,193.0,Valparaiso,2004,2,60.0,,7.0,3.3,1.4,0.5,0.1,,37.2,34.1,53.8,46.0,,1.5
Stan Niewierowski,School: North Carolina State,,,,1961,3,63.0,,7.1,4.8,,,,,37.7,,70.7,,,
Bill Nigg,Forward,73.0,185.0,Georgia Tech,1964,3,55.0,,4.1,2.0,,,,,37.1,,72.6,,,
Mark Niggli,Guard,75.0,190.0,Canisius,1994,2,36.0,,7.4,2.9,1.9,0.9,0.1,,37.4,35.2,72.1,46.1,,
Frank Nightingale,Center,79.0,201.0,Rhode Island,1965,3,77.0,,11.5,8.1,,,,,56.0,,65.2,,,
Jim Nightingale,Guard,72.0,183.0,Manhattan,1992,3,24.0,1.2,0.5,,,0.2,0.0,0.1,30.8,25.0,,34.6,,
Adam Nigon,Guard,75.0,175.0,Colorado State,2010,3,122.0,25.0,5.3,2.4,1.3,1.0,0.1,1.3,42.1,38.8,68.4,53.9,,4.9
Todd Nigro,Guard,72.0,183.0,USC,1987,1,4.0,1.8,0.5,0.2,,0.3,0.0,0.3,100.0,,,,,
George Nigton,Forward,,,,1954,1,13.0,,1.3,,,,,,18.8,,64.7,,,
Irakli Nijaradze,Center,82.0,208.0,Loyola (MD),2004,3,89.0,,2.5,1.5,0.3,0.1,0.2,,40.3,25.0,66.7,40.6,,0.4
Chris Nikchevich,Guard,74.0,188.0,  Schools: BYU and Loyola Marymount,1985,3,116.0,30.9,7.8,1.8,3.9,1.1,0.0,4.2,40.7,,83.5,,,
Chris Nikitas,Guard,74.0,188.0,DePaul,1980,2,21.0,,1.4,0.5,,,,,66.7,,64.3,,,
David Nikitin,Center,83.0,211.0,Fresno State,1977,1,5.0,,3.6,0.8,0.2,,,,66.7,,66.7,,,
Antti Nikkila,Center,84.0,213.0,Valparaiso,2002,3,125.0,,3.0,2.2,0.3,0.2,0.7,,51.5,,60.0,51.5,,5.1
Reed Nikko,Forward,82.0,250.0,Missouri,2017,1,27.0,10.9,2.6,2.3,0.4,0.3,0.7,0.4,50.9,,52.0,50.9,13.4,0.7
John Nikolai,Center,80.0,203.0,Princeton,1987,1,2.0,1.0,1.0,,,0.0,0.0,0.0,,,100.0,,,
Jim Nikolakakis,School: Loyola (IL),,,,1993,2,4.0,1.0,0.5,0.5,,0.0,0.0,0.3,,,,,,
Aleksa Nikolic,Guard,77.0,188.0,Marshall,2017,3,59.0,20.4,3.9,3.4,2.4,0.8,0.2,2.0,31.8,21.8,67.6,34.8,5.9,-0.1
Igor Nikolic,Center,85.0,216.0,Alabama-Birmingham,2000,3,86.0,6.8,4.5,3.2,0.4,0.4,0.6,0.2,44.7,33.7,72.8,49.5,,4.5
Milos Nikolic,Forward,80.0,203.0,Texas-Arlington,2003,2,35.0,,1.5,1.2,0.3,0.3,0.0,,29.2,28.6,66.7,33.8,,-0.1
Milos Nikolic,Forward,82.0,205.0,LIU-Brooklyn,2011,2,17.0,2.5,0.6,0.4,0.0,0.1,0.2,0.1,45.5,20.0,0.0,50.0,11.1,0.1
Mike Niksch,School: Valparaiso,,,,1971,1,,,,,,,,,,,,,,
Zack Niland,Guard,75.0,190.0,Central Connecticut,2006,3,12.0,,0.5,0.2,0.1,0.0,0.0,,50.0,,,50.0,,0.0
Ben Niles,Guard,,,,1970,2,25.0,,1.8,1.4,,,,,38.0,,50.0,,,
Bob Niles,Forward,78.0,198.0,Oregon State,1960,1,21.0,,2.1,1.5,,,,,42.2,,38.9,,,
Dave Niles,Guard,77.0,196.0,Detroit,1980,4,104.0,0.1,7.8,1.9,,0.6,0.1,,51.3,,74.5,,,
Jeff Niles,Guard,72.0,183.0,Vermont,1974,1,14.0,,2.1,0.9,,,,,41.4,,54.5,,,
Mike Niles,Forward,78.0,225.0,Cal State Fullerton,1979,3,82.0,,12.4,6.1,1.3,,,2.2,51.0,,56.9,,,
Mike Niles,Guard,76.0,193.0,Indiana,1970,3,42.0,,2.4,1.2,,,,,34.6,,,,,
Pierre Niles,Forward,80.0,203.0,Memphis,2008,2,51.0,,1.1,1.5,0.1,0.2,0.2,0.2,41.5,0.0,35.3,41.5,,0.8
Steve Niles,Center,84.0,213.0,Texas A&M,1971,3,77.0,,11.4,8.8,,,,,49.1,,65.0,,,
Tom Niles,6-2 (188cm) ,,,,1965,1,4.0,,,1.5,,,,,0.0,,,,,
Warren Niles,Guard,77.0,195.0,Oral Roberts,2012,3,136.0,32.7,14.6,3.7,1.9,1.0,0.2,2.1,42.2,37.4,78.2,51.4,17.5,14.0
Mike Nilson,Guard,77.0,196.0,Gonzaga,1999,3,109.0,,2.8,2.5,0.9,1.0,0.1,,43.5,28.9,66.7,48.1,,4.5
Dan Nilsson,Center,80.0,203.0,Rhode Island,1964,3,53.0,,1.5,1.4,,,,,58.6,,58.3,,,
Ty Nilsson,Guard,76.0,193.0,Tulsa,1982,3,113.0,10.5,1.4,0.8,1.5,0.4,0.0,1.1,31.2,,63.2,,,
Saah Nimley,Guard,68.0,158.0,Charleston Southern,2012,1,115.0,4.7,16.2,3.7,4.4,0.1,2.6,2.1,36.7,34.4,77.4,46.4,19.7,14.1
Frank Nimmo,6-2 (188cm) ,,,,1957,3,72.0,,11.8,4.8,,,,,40.6,,67.2,,,
Greg Nimmo,Forward,78.0,198.0,Middle Tennessee,1983,2,28.0,7.4,2.4,1.3,0.2,0.1,0.1,0.6,33.7,,,,,
Bj Nimocks,Forward,79.0,201.0,Maryland-Eastern Shore,2008,2,60.0,,2.7,3.4,0.3,0.4,0.3,0.9,50.4,22.2,58.7,51.2,,1.5
Kurt Nimphius,Center,82.0,218.0,Arizona State,1980,4,104.0,1.7,9.7,6.0,,0.3,1.6,1.7,58.6,,67.7,,,
Bob Nims,5-11 (180cm) ,,,,1955,3,63.0,,7.8,4.6,,,,,28.3,,70.4,,,
Dean Nims,Guard,73.0,185.0,Iowa State,1954,1,21.0,,4.5,1.3,,,,,29.5,,76.3,,,
Doug Nininger,Guard,72.0,183.0,Butler,1968,1,24.0,,14.9,2.7,,,,,54.6,,85.1,,,
Damion Ninkovic,Forward,80.0,203.0,  Schools: Milwaukee and Arkansas-Little Rock,2001,3,109.0,,7.8,4.7,0.6,0.5,0.2,,43.4,32.5,61.1,47.1,,3.7
Dayon Ninkovic,Center,81.0,206.0,Bowling Green State,1997,3,65.0,,4.9,3.0,0.5,0.5,0.2,,50.2,0.0,67.3,50.2,,
Bob Ninn,Center,,,,1948,1,,,,,,,,,,,,,,
Matas Niparavicius,Forward,81.0,206.0,  Schools: Charlotte and Weber State,2004,3,53.0,,1.5,1.6,0.2,0.1,0.3,,28.9,21.4,62.1,33.9,,0.3
Bob Nipp,Forward,73.0,185.0,Tulsa,1949,1,,,,,,,,,,,,,,
_ Nipp,Guard,73.0,185.0,Tulsa,1950,1,23.0,,5.9,,,,,,31.8,,71.2,,,
Derrill Nippert,School: Texas Christian,,,,1959,2,50.0,,10.7,8.0,,,,,40.4,,74.5,,,
Josh Nirenberg,Center,81.0,265.0,Appalachian State,2011,2,15.0,4.3,1.1,1.5,0.1,0.1,0.1,0.5,38.9,,40.0,38.9,7.4,0.0
Steve Nisbet,Forward,76.0,193.0,Rhode Island,1982,2,11.0,2.2,,,,0.0,0.0,0.1,,,,,,
Thomas Nisbet,Guard,69.0,175.0,Stanford,1967,2,,,,,,,,,,,,,,
Ron Nischwitz,Forward,74.0,188.0,Ohio State,1958,1,1.0,,,,,,,,,,,,,
Martin Nish,Forward,80.0,203.0,Weber State,1985,2,59.0,19.0,7.4,4.7,0.5,0.3,0.5,1.0,50.9,,73.5,,,
Paul Nish,Center,,,,1962,1,17.0,,1.8,1.4,,,,,36.1,,27.3,,,
Peter Nish,Center,73.0,185.0,Boston University,1964,2,30.0,,2.9,2.0,,,,,43.5,,54.5,,,
Brett Nishibayashi,Guard,,,,1998,1,21.0,,1.8,0.7,2.2,1.2,0.0,,26.2,11.8,53.8,28.6,,-0.2
Sam Nissel,School: Providence,,,,1951,3,50.0,,8.3,,,,,,32.6,,65.5,,,
Al Nissen,Guard,77.0,196.0,Nebraska,1972,3,77.0,,8.5,3.1,,,,,47.1,,73.1,,,
Erik Nissen,Forward,81.0,215.0,Maine,2015,2,29.0,6.3,1.8,1.5,0.1,0.1,0.3,0.4,42.9,50.0,71.4,43.9,9.1,0.0
Peter Nisskian,6-2 (188cm) ,,,,1950,1,10.0,,1.7,,,,,,30.4,,37.5,,,
Boyd Nisson,Guard,70.0,178.0,Idaho State,1968,1,12.0,,1.5,0.7,0.4,,,,33.3,,60.0,,,
Werner Nistler,Guard,74.0,170.0,Santa Clara,2016,1,16.0,4.6,0.5,0.5,0.5,0.1,0.0,0.6,0.0,0.0,80.0,0.0,-0.3,-0.1
Jim Niswomger,Forward,,,,1961,1,2.0,,1.0,0.5,,,,,100.0,,,,,
Kareem Nitoto,Guard,73.0,185.0,  Schools: Hawaii and UC-Riverside,2011,3,119.0,31.3,7.0,2.6,2.6,0.6,0.3,2.3,36.5,31.5,73.3,42.1,,4.1
Paul Nitz,Center,,,,1969,2,,,,,,,,,,,,,,
Lewis Niva,Center,80.0,203.0,Louisiana-Monroe,1979,2,9.0,,,,,0.0,0.0,,,,,,,
Roger Niva,Forward,78.0,198.0,Washington,1962,3,80.0,,9.4,6.1,,,,,37.2,,73.3,,,
John Niven,Forward,75.0,190.0,Northeastern,1970,1,22.0,,5.5,2.5,,,,,41.1,,56.9,,,
Ahmad Nivins,Forward,81.0,206.0,St. Joseph's,2006,1,126.0,4.9,14.2,7.6,0.5,1.3,2.5,,62.7,0.0,73.3,62.7,,23.1
Bill Nivison,Center,79.0,201.0,Virginia Military Institute,1982,3,79.0,16.8,3.9,3.2,0.4,,,1.4,47.8,,53.5,,,
D. Nivison,School: Virginia Military Institute,,,,1979,1,16.0,,1.4,1.0,,,,0.3,55.6,,75.0,,,
Bob Nix,Guard,75.0,190.0,Minnesota,1973,2,51.0,,8.2,3.2,,,,,45.4,,75.7,,,
Bruce Nix,Forward,79.0,201.0,Sam Houston State,1988,1,4.0,8.5,3.0,1.0,0.2,0.3,0.0,1.5,71.4,,66.7,71.4,,
Derrick Nix,Center,81.0,270.0,Michigan State,2012,3,139.0,16.0,5.9,3.7,0.8,0.6,0.2,1.0,53.3,,57.5,53.3,19.7,8.9
Derrick Nix,Guard,,,,1997,3,116.0,,9.8,2.1,3.6,1.1,0.1,,36.1,35.8,69.2,44.3,,
Dyron Nix,Forward,79.0,210.0,Tennessee,1988,3,113.0,33.1,16.6,8.4,0.9,1.2,1.3,2.4,51.5,,70.7,,,
Gabe Nix,Forward,77.0,196.0,Indiana State,1996,1,2.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Jeff Nix,Forward,76.0,193.0,Canisius,1978,2,34.0,,2.2,1.2,,,,,41.9,,61.9,,,
Joe Nix,Forward,78.0,198.0,Charleston Southern,1978,2,54.0,,13.4,6.8,,,,,53.2,,68.8,,,
Malachi Nix,Guard,68.0,165.0,Fairleigh Dickinson,2015,2,58.0,15.6,3.8,1.2,1.4,0.8,0.0,1.6,29.7,29.9,73.1,35.2,7.1,-0.2
Recus Nix,Guard,75.0,190.0,South Carolina,1999,2,50.0,,1.9,1.7,0.6,0.4,0.0,,30.9,18.9,65.2,34.6,,0.1
Rozelle Nix,Center,83.0,300.0,Pitt,2017,1,20.0,6.3,1.4,2.6,0.1,0.0,0.2,0.4,37.5,,69.2,37.5,10.1,0.2
Aaron Nixon,Guard,73.0,185.0,Long Beach State,2006,1,61.0,5.7,16.8,4.8,3.0,0.4,,,42.3,35.7,70.5,49.3,,5.7
Dalton Nixon,Forward,79.0,215.0,BYU,2015,1,27.0,9.7,2.1,1.7,0.8,0.1,0.1,0.4,42.6,16.7,100.0,45.7,10.4,0.6
Dick Nixon,Guard,70.0,178.0,Marquette,1963,3,,,,,,,,,,,,,,
Ed Nixon,Guard,76.0,210.0,VCU,2010,3,140.0,23.8,5.4,1.9,1.3,0.8,0.2,1.1,42.0,35.3,72.8,48.7,,6.1
Ernest Nixon,Guard,73.0,185.0,St. Francis (NY),1978,1,21.0,,1.7,0.4,,,,,41.9,,52.9,,,
Ernest Nixon,Guard,72.0,183.0,SMU,1976,1,15.0,,4.3,1.3,2.3,,,,37.7,,66.7,,,
Glenn Nixon,Center,,,,1948,1,,,,,,,,,,,,,,
Isaac Nixon,Guard,74.0,188.0,Norfolk State,2010,1,27.0,8.6,1.9,0.9,0.3,0.3,0.0,1.0,39.6,42.9,45.5,49.0,1.9,-0.1
Jevon Nixon,School: Fresno State,,,,1983,1,3.0,1.7,,,0.3,0.0,0.0,0.0,,,,,,
Kevin Nixon,Forward,80.0,203.0,BYU,1993,2,58.0,21.7,9.5,3.1,1.3,0.4,0.1,1.4,46.6,38.8,81.1,54.4,,
Kevin Nixon,Forward,80.0,203.0,Northwestern,1990,1,22.0,21.5,7.1,2.7,0.4,0.8,0.0,0.8,50.4,47.8,68.2,54.7,,
Kevin Nixon,Guard,74.0,188.0,Utah State,1987,3,114.0,26.7,12.7,3.9,3.8,1.7,0.1,2.3,50.0,,68.4,,,
Khalil Nixon,Forward,79.0,201.0,Xavier,2001,1,5.0,,1.2,1.6,0.0,0.0,0.0,,50.0,,50.0,50.0,,0.1
Lee Nixon,Guard,76.0,193.0,Wofford,2002,3,109.0,,11.3,2.6,1.9,1.0,0.2,,40.2,31.6,71.9,46.6,,5.4
Lemuel Rip Nixon,School: Saint Francis (PA),,,,1958,1,,,,,,,,,,,,,,
Leo Nixon,6-4 (193cm) ,,,,1952,2,40.0,,6.8,,,,,,38.3,,44.0,,,
Norm Nixon,Guard,74.0,170.0,Duquesne,1977,4,104.0,2.8,17.4,4.0,,,,3.0,49.8,,74.4,,,
Norm Nixon,Guard,72.0,183.0,  Schools: Wofford and Southern,2010,3,66.0,14.2,2.3,1.4,1.0,0.6,0.1,1.1,34.3,30.5,60.7,39.6,,0.1
Norman Nixon,Guard,,,,1974,1,24.0,,10.7,4.1,,,,,44.0,,68.9,,,
Prentiss Nixon,Guard,73.0,180.0,Colorado State,2017,2,67.0,24.5,9.3,2.3,1.6,0.5,0.1,1.3,38.2,33.5,78.6,46.4,12.1,3.7
Rashaud Nixon,Guard,76.0,193.0,  Schools: Loyola (MD) and Tennessee Tech,2008,3,76.0,,5.5,2.9,1.1,0.9,0.2,1.4,49.0,0.0,52.9,49.0,,2.4
Ray Nixon,Forward,80.0,203.0,Wisconsin,2005,3,112.0,,3.4,1.4,0.7,0.2,0.2,,40.9,36.3,64.3,52.4,,4.0
Ray Nixon,Forward,75.0,190.0,Milwaukee,1975,1,26.0,,14.7,4.9,,,,,39.8,,51.5,,,
Ronnie Nixon,Forward,,,,1998,1,20.0,,2.1,2.0,0.2,0.2,0.1,,38.1,0.0,50.0,38.1,,0.0
Shag Nixon,Forward,76.0,193.0,Southern Illinois,1975,2,45.0,,5.9,2.6,,,0.2,,43.3,,69.0,,,
Sonique Nixon,Center,80.0,203.0,UMBC,1994,3,61.0,27.7,14.1,9.1,0.4,1.0,1.8,1.9,54.0,,60.4,54.0,,
Sonique Nixon,Forward,80.0,203.0,Old Dominion,1990,1,19.0,,0.9,1.4,0.1,0.3,0.6,,46.7,,33.3,46.7,,
Tap Nixon,Guard,72.0,183.0,Long Beach State,1971,2,41.0,,3.2,1.7,,,,,40.4,,62.5,,,
Terence Nixon,Guard,78.0,198.0,Grambling,2007,1,9.0,,0.8,1.1,0.0,0.3,0.0,,12.5,0.0,55.6,12.5,,-0.1
Terrance Nixon,Forward,78.0,198.0,George Mason,2001,3,115.0,,4.2,2.4,0.4,0.3,0.2,,42.9,30.4,72.5,44.4,,2.8
Tony Nixon,Guard,76.0,207.0,  Schools: Northern Illinois and Loyola (IL),2012,3,110.0,7.7,4.3,1.8,0.5,0.1,0.0,0.3,35.8,31.9,60.4,45.0,9.7,1.8
Zamal Nixon,Guard,73.0,170.0,Houston,2010,3,122.0,24.7,7.0,1.4,2.3,1.1,0.1,1.5,41.4,32.5,76.9,47.6,,6.8
Jakub Niziol,Forward,79.0,210.0,Cal Poly,2017,1,22.0,13.0,4.0,2.3,0.4,0.1,0.1,0.6,28.4,28.4,79.2,39.2,8.4,0.2
Ismaila Njie,Center,81.0,206.0,Florida International,2006,1,17.0,,1.0,1.6,0.1,0.0,0.2,,35.0,,30.0,35.0,,-0.1
Ugochukwu Njoku,Center,82.0,220.0,Detroit,2014,2,64.0,13.5,2.4,3.6,0.3,0.6,1.0,0.6,48.5,0.0,39.2,48.5,14.3,2.2
Emmanuel Njomo,Forward,78.0,198.0,Southern,2007,1,16.0,,0.9,0.8,0.1,0.1,0.2,,14.7,11.1,42.9,16.2,,-0.6
Simplice Njoya,Forward,82.0,208.0,  Schools: Duquesne and Memphis,2005,3,80.0,,4.3,3.1,0.4,0.2,0.4,,42.5,38.9,68.3,45.0,,1.7
Bertrand Nkali,Forward,81.0,220.0,Houston,2017,2,55.0,10.4,1.4,2.2,0.1,0.2,1.0,0.3,51.0,,58.0,51.0,12.8,1.7
Fred Nkemdi,Forward,77.0,196.0,Illinois,2005,2,24.0,,0.5,0.4,0.1,0.0,0.0,,60.0,,0.0,60.0,,0.2
Akpan Nkeruwem,School: Hawaii,,,,2002,1,4.0,,1.5,2.5,0.0,0.3,0.3,,50.0,,66.7,50.0,,0.1
Lunzaya Nlandu,Forward,79.0,201.0,  Schools: Northeastern and Western Carolina,2005,3,67.0,,3.5,3.5,0.9,0.6,0.0,,47.2,25.0,51.6,48.0,,1.8
Obiora Nnaji,Center,,,,1999,2,56.0,,3.4,3.0,0.1,0.2,0.7,,51.1,0.0,67.6,51.1,,2.0
Ikechi Nnakwe,Forward,77.0,196.0,UCF,2000,1,31.0,,2.3,2.5,0.3,0.5,0.4,,48.3,0.0,40.0,48.3,,0.5
Oluoma Nnamaka,Forward,79.0,201.0,Marquette,2001,3,111.0,,8.3,5.2,1.2,0.8,0.4,,46.1,30.7,69.4,49.0,,10.6
Landry Nnoko,Center,82.0,255.0,Clemson,2015,3,128.0,20.6,5.8,4.7,0.5,0.2,1.7,1.1,52.4,,62.9,52.4,17.1,8.3
Bill Noack,Center,72.0,183.0,Michigan State,1964,1,17.0,,3.9,2.9,,,,,43.8,,55.0,,,
Dave Noack,6-2 (188cm) ,,,,1956,3,46.0,,1.4,1.0,,,,,28.8,,59.5,,,
Greg Noack,Forward,80.0,195.0,Monmouth,2014,1,27.0,7.7,2.0,1.5,0.2,0.4,0.0,0.3,60.0,,75.0,60.0,13.3,0.6
Trevor Noack,Forward,79.0,240.0,Belmont,2012,3,123.0,15.1,5.6,3.1,0.4,0.4,0.3,0.8,44.8,32.5,68.9,51.4,15.3,6.4
Joakim Noah,Center,83.0,232.0,Florida,2005,1,108.0,3.8,10.5,6.4,1.7,1.7,,,61.6,50.0,68.4,61.7,,17.7
Pat Noakes,Center,81.0,206.0,Texas Tech,1959,2,30.0,,6.4,5.6,,,,,46.5,,55.7,,,
Anthony Noble,Guard,75.0,190.0,  Schools: Hofstra and Stony Brook,2006,3,54.0,,2.5,1.4,0.5,0.2,0.1,,41.5,36.7,66.7,50.8,,1.1
Brad Noble,Center,82.0,208.0,Xavier,1985,1,9.0,2.3,0.8,0.4,0.1,0.0,0.0,0.7,42.9,,50.0,,,
Chuck Noble,6-4 (193cm) ,,,,1954,4,85.0,,15.1,5.8,,,,,36.9,,71.2,,,
Cliff Noble,Forward,,,,1966,1,26.0,,5.6,7.5,,,,,35.1,,55.9,,,
Jay Noble,Guard,73.0,185.0,Harvard,1969,1,23.0,,2.7,0.6,,,,,39.7,,75.0,,,
John Noble,School: Ohio State,,,,1962,2,11.0,,,0.5,,,,,,,,,,
Josh Noble,Guard,74.0,195.0,Weber State,2010,1,21.0,4.8,0.9,0.6,0.6,0.1,0.0,0.3,31.8,25.0,60.0,36.4,7.7,0.0
Larry Noble,Forward,76.0,193.0,Austin Peay,1971,3,74.0,,15.1,6.1,,,,,43.9,,71.8,,,
Larry Noble,Forward,,,,1965,1,9.0,,2.2,1.2,,,,,44.4,,44.4,,,
Mark Noble,Guard,74.0,170.0,Akron,2016,3,16.0,2.2,0.4,0.2,0.0,0.3,0.0,0.2,33.3,33.3,0.0,38.9,6.0,0.0
Ossie Noble,Guard,75.0,190.0,Pacific,1973,3,,,,,,,,,,,,,,
Reed Noble,Forward,78.0,198.0,BYU,1976,2,33.0,,2.5,0.7,,,,,42.2,,61.9,,,
Wes Noble,Forward,77.0,190.0,Morehead State,2017,2,13.0,4.2,2.1,0.8,0.4,0.4,0.1,0.5,31.8,33.3,76.9,38.6,18.8,0.2
_ Noble,School: Western Michigan,,,,1948,1,,,,,,,,,,,,,,
Craig Nobles,Forward,78.0,198.0,Charleston Southern,1987,2,49.0,11.2,4.9,2.1,0.8,0.2,0.2,1.0,50.8,,78.9,,,
Herb Nobles,Forward,79.0,201.0,Kansas,1977,2,53.0,1.7,12.9,7.6,,1.2,1.6,,46.2,,71.3,,,
Jacquan Nobles,Guard,75.0,180.0,Tennessee State,2014,3,85.0,20.4,8.1,1.8,0.7,0.6,0.0,1.3,42.6,40.2,82.5,55.8,13.9,3.7
Jordan Nobles,Forward,81.0,190.0,Eastern Michigan,2017,2,63.0,16.2,3.4,2.9,0.6,0.6,0.5,0.6,45.2,35.5,64.7,51.4,11.4,2.4
Julysses Nobles,Guard,73.0,200.0,  Schools: Arkansas and Jackson State,2012,3,122.0,35.4,9.3,3.0,3.1,1.4,0.1,3.2,38.8,34.4,68.5,45.2,13.6,7.0
LeRoy Nobles,Guard,77.0,195.0,IUPUI,2010,3,126.0,34.2,11.6,3.4,1.2,0.7,0.1,1.5,46.3,39.7,79.4,55.6,,12.5
Rodney Nobles,Forward,79.0,201.0,Fresno State,1987,1,21.0,10.6,2.2,2.0,0.2,0.1,0.2,0.7,39.1,,36.7,39.1,,
Mike Noblet,Guard,79.0,201.0,Miami (FL),1987,2,48.0,12.5,2.9,1.7,0.9,0.2,0.0,0.6,39.1,,67.5,,,
Willard Nobley,Forward,,,,1958,3,57.0,,8.8,,,,,,40.3,,65.4,,,
Jordan Noblitt,Guard,75.0,190.0,Cal State Northridge,2007,1,20.0,,3.5,0.8,0.4,0.2,0.1,,27.3,26.5,84.6,39.0,,0.0
Monty Noblitt,Guard,76.0,193.0,Georgia Southern,1992,2,56.0,12.4,4.0,1.4,0.8,0.5,0.1,0.7,43.5,44.4,62.7,55.4,,
Ryan Noce,Center,,,,1998,1,10.0,,1.3,1.7,0.2,0.1,0.2,,41.7,,75.0,41.7,,0.1
Jeff Nocera,School: Boston College,,,,1981,2,13.0,3.8,1.1,0.5,,0.2,0.0,0.6,40.0,,100.0,,,
Jim Nocera,Forward,78.0,198.0,Vermont,1980,3,101.0,,9.0,4.8,,,,,50.1,,67.3,,,
M.J. Nodilo,Guard,,,,1997,3,97.0,,8.7,2.0,2.2,0.7,0.1,,39.1,36.1,84.8,49.1,,
Charles Noe,Guard,,,,1948,1,26.0,,12.8,,,,,,,,67.6,,,
Chet Noe,Center,79.0,201.0,Oregon,1953,3,,,,,,,,,,,,,,
Chip Noe,Forward,76.0,193.0,VCU,1978,2,36.0,0.0,6.1,2.9,1.5,0.6,0.0,1.8,40.3,,60.9,,,
Daniel Noe,Guard,77.0,203.0,Navy,2015,1,7.0,13.3,4.0,2.3,0.4,0.4,0.1,0.9,32.4,19.0,66.7,38.2,8.8,0.0
Dick Noe,Forward,,,,1962,1,10.0,,1.5,1.0,,,,,26.3,,45.5,,,
Ed Noe,6-8 (203cm) ,,,,1962,3,72.0,,12.0,10.7,,,,,38.7,,63.8,,,
Charlie Noebel,Guard,74.0,178.0,Oregon,2017,3,28.0,1.9,0.2,0.2,0.0,0.0,0.0,0.2,20.0,22.2,,30.0,-4.7,-0.1
Bron Noel,School: Southern,,,,2004,1,13.0,,1.2,0.9,0.0,0.2,0.1,,35.7,,45.5,35.7,,0.0
Dave Noel,Guard,75.0,190.0,UCF,2008,3,90.0,,8.6,3.5,2.5,1.0,0.1,2.2,50.1,39.5,81.2,57.2,,8.8
David Noel,Guard,78.0,230.0,UNC,2005,3,127.0,23.2,6.9,4.3,1.9,1.1,0.5,,53.2,35.4,58.7,58.1,,10.5
David Noel,Guard,74.0,188.0,North Carolina-Wilmington,2004,1,26.0,,3.7,1.5,0.9,0.7,0.1,,50.7,41.7,66.7,58.0,,1.4
David Noel,School: Virginia,,,,2007,1,2.0,,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0
Greg Noel,Forward,79.0,201.0,Niagara,2006,3,58.0,,0.9,0.8,0.0,0.0,0.2,,55.3,,56.3,55.3,,0.7
Jim Noel,School: Indiana,,,,1973,1,,,,,,,,,,,,,,
Kaylim Noel,Guard,76.0,185.0,Alabama State,2011,1,23.0,9.0,3.6,1.2,0.3,0.2,0.1,0.6,49.2,42.9,52.0,59.3,15.9,0.6
Kendell Noel,Guard,71.0,180.0,Jackson State,2002,2,57.0,,8.1,1.4,1.6,0.6,0.0,,42.5,42.6,66.7,45.9,,1.7
Levi Noel,Guard,77.0,190.0,Eastern Illinois,2011,1,18.0,8.2,1.1,0.8,0.2,0.2,0.0,0.6,21.7,33.3,70.0,26.1,0.1,-0.1
Nerlens Noel,Forward,82.0,228.0,Kentucky,2013,1,24.0,31.9,10.5,9.5,1.6,2.1,4.4,1.9,59.0,,52.9,59.0,27.3,3.9
Teddy Noel,Guard,77.0,196.0,Idaho,1986,2,59.0,23.6,7.7,2.9,3.1,0.4,0.2,1.3,42.7,,61.5,,,
Torey Noel,Guard,70.0,190.0,Lamar,2017,1,32.0,17.1,5.7,1.5,2.8,1.2,0.1,1.8,37.3,31.3,63.6,42.3,12.5,1.2
Torian Noel,Forward,78.0,198.0,Arkansas-Pine Bluff,2006,3,89.0,,2.8,1.8,0.3,0.2,0.2,,32.5,17.5,50.0,34.7,,-1.0
Jim Noenning,Forward,,,,1962,1,12.0,,3.8,3.0,,,,,39.5,,60.0,,,
Joe Noertker,Center,74.0,188.0,Virginia,1950,3,,,,,,,,,,,,,,
Derek Noether,Center,80.0,203.0,Pepperdine,1993,3,121.0,12.1,7.6,4.6,0.8,0.5,0.5,0.9,50.7,,54.2,50.7,,
Mike Nofsinger,5-9 (175cm) ,,,,1962,3,53.0,,2.2,0.8,,,,,44.1,,64.1,,,
Bob Noice,Forward,77.0,196.0,Idaho,1968,2,39.0,,3.0,2.3,,,,,38.2,,53.8,,,
Ray Noiles,Guard,76.0,193.0,Radford,2003,3,69.0,,2.5,1.0,0.4,0.4,0.1,,35.0,31.9,58.8,46.6,,1.0
_ Nojaim,5-9 (175cm) ,,,,1962,1,12.0,,0.8,,,,,,,,,,,
Brian Nolan,Center,80.0,203.0,Eastern Michigan,1989,3,102.0,19.0,6.8,3.2,0.5,0.3,1.2,1.5,54.3,,66.3,54.3,,
